order_id,product_id,quantity
632e1847-e742-4ead-8d58-faaff36fc8fd,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,9
632e1847-e742-4ead-8d58-faaff36fc8fd,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,0
4c633e75-7577-4260-9046-42178424e11a,ca914556-a0db-44d7-863f-0e44d10385ce,9
e397c2cf-7a07-4d07-bee1-62b2bfeaa217,ac7e024e-af6f-4b00-8072-c9887e0cb57e,2
e397c2cf-7a07-4d07-bee1-62b2bfeaa217,5c239f26-4515-45d0-a3eb-dee228a6ee10,2
16161266-59ab-45a1-af1d-c92aafe19edb,40de8b3e-07e9-44fe-8d4b-b80ec6bc0580,1
16161266-59ab-45a1-af1d-c92aafe19edb,9c23752e-41b1-4497-91b0-412fe8799e22,2
aab4c65f-9186-44dc-bf4c-ffb715257a58,3a17bdd7-dcc3-4d90-bc86-5f3ada12dfa8,7
97f54fdf-faf9-41db-864b-5f455dd4ab07,72bfaa2c-a3e0-4332-968d-df15a522b1c3,6
97f54fdf-faf9-41db-864b-5f455dd4ab07,5c239f26-4515-45d0-a3eb-dee228a6ee10,2
97f54fdf-faf9-41db-864b-5f455dd4ab07,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,5
97f54fdf-faf9-41db-864b-5f455dd4ab07,a25cbdf1-2e41-4c15-b68f-002965921e3a,7
95290b75-797e-4f73-8352-630a6f26d4d2,d209b070-25cf-4550-8f6a-1969be507461,0
95290b75-797e-4f73-8352-630a6f26d4d2,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,0
95290b75-797e-4f73-8352-630a6f26d4d2,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,0
9aa72360-37e5-4479-bad3-eb454a685f0d,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,5
9aa72360-37e5-4479-bad3-eb454a685f0d,b8f39d3d-e563-4301-9ac2-a3ce99aec785,9
9aa72360-37e5-4479-bad3-eb454a685f0d,caf5cbec-32e2-4c23-adac-9005d8ec4189,5
9aa72360-37e5-4479-bad3-eb454a685f0d,26a1e3dd-cfac-442e-a6c3-509284581f7b,5
6cea77c5-0a08-4095-9c84-581f7946c64a,b92e24e7-7df9-404f-8abe-ce845e90a97b,7
6cea77c5-0a08-4095-9c84-581f7946c64a,701a3fb2-ac29-46c4-a743-16f06ed9bd74,2
6babd2f8-7764-4085-a1b1-8d72a79d7ff7,b92e24e7-7df9-404f-8abe-ce845e90a97b,1
567b0e04-6342-4ecc-b569-22b136e0228a,b8f39d3d-e563-4301-9ac2-a3ce99aec785,5
567b0e04-6342-4ecc-b569-22b136e0228a,336d5719-dbe7-401c-abc8-244091a11926,9
567b0e04-6342-4ecc-b569-22b136e0228a,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,1
043816dc-2127-48b2-9b73-bb1aee4160c8,5b900df6-0484-4a17-a4ce-53528e85f44c,3
18e8105e-e3fe-4226-8864-e8c665ac486d,9c72a145-ed86-49cf-861d-24113157a3fc,5
18e8105e-e3fe-4226-8864-e8c665ac486d,8bb86b1f-361c-44cd-96a8-1cb10dc855cc,3
18e8105e-e3fe-4226-8864-e8c665ac486d,e19e52a4-2b31-4d64-a7b8-8651a43cdd14,8
18e8105e-e3fe-4226-8864-e8c665ac486d,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,8
f50110ca-6521-4d2e-b0b3-d440ad269019,fb33a728-c6aa-4d86-9767-e291d7e71173,6
f50110ca-6521-4d2e-b0b3-d440ad269019,7c804df8-13ea-4885-88a1-480847f8fdcd,3
f50110ca-6521-4d2e-b0b3-d440ad269019,0e7721a4-4da0-487c-a851-5be312ea072a,5
f50110ca-6521-4d2e-b0b3-d440ad269019,df24a27e-a7d2-47f5-a52e-6b6064f94099,4
72a48f30-ed06-4340-a4b2-3f13c728ccc6,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,8
72a48f30-ed06-4340-a4b2-3f13c728ccc6,9c61351b-9225-423a-827b-99e3a1c432bf,4
72a48f30-ed06-4340-a4b2-3f13c728ccc6,5a61081a-f9f7-4e11-9ffd-b42fa4d56225,7
72a48f30-ed06-4340-a4b2-3f13c728ccc6,9c72a145-ed86-49cf-861d-24113157a3fc,2
9b160b29-d2f2-4f46-bd84-9c368007c0db,31ef926c-caa7-4559-9e07-d546d4393740,7
9890f9e8-38a2-4637-9b7d-b56ee4baf1da,f52a2fe5-fc5b-491a-a00b-8b1b8e4ea47c,4
9890f9e8-38a2-4637-9b7d-b56ee4baf1da,64572c68-a5c2-4c88-908d-af9c755049ff,4
9890f9e8-38a2-4637-9b7d-b56ee4baf1da,b92e24e7-7df9-404f-8abe-ce845e90a97b,9
73971767-120a-4e3d-9f37-604b46a0a752,a95dc6f2-de28-4672-9213-3a931987a3e8,6
73971767-120a-4e3d-9f37-604b46a0a752,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,6
73971767-120a-4e3d-9f37-604b46a0a752,df24a27e-a7d2-47f5-a52e-6b6064f94099,2
d47e8aeb-6545-41f0-898c-7f7612845bd1,5798af51-4d89-4d75-83ba-7300de3500ee,8
d47e8aeb-6545-41f0-898c-7f7612845bd1,2eca8faa-80d8-48f2-b657-727a88578f83,1
d47e8aeb-6545-41f0-898c-7f7612845bd1,a86e22c5-a043-47ec-9f75-147ebcada74e,3
51da3e3a-e4b6-44e0-83e8-c54b625b1e37,92987258-87b3-4968-9eec-c61f12fd5b6c,8
51da3e3a-e4b6-44e0-83e8-c54b625b1e37,16b9a513-f66c-4bdd-abc1-9044ab77471e,0
51da3e3a-e4b6-44e0-83e8-c54b625b1e37,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,0
5951ebbc-ace2-4425-93ca-80e82bd5000e,92987258-87b3-4968-9eec-c61f12fd5b6c,3
5951ebbc-ace2-4425-93ca-80e82bd5000e,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,4
5951ebbc-ace2-4425-93ca-80e82bd5000e,e0e67f68-e0bc-414f-8b53-bcd9967144d7,5
5951ebbc-ace2-4425-93ca-80e82bd5000e,5a61081a-f9f7-4e11-9ffd-b42fa4d56225,9
8c40899d-169b-408c-898c-3443da31bcbd,ad0ba283-aa9d-4ad4-84ff-872c02ed8fa0,3
8c40899d-169b-408c-898c-3443da31bcbd,92987258-87b3-4968-9eec-c61f12fd5b6c,4
8c40899d-169b-408c-898c-3443da31bcbd,e573a184-99f4-4e95-8a76-0b456cfa821a,6
8c40899d-169b-408c-898c-3443da31bcbd,ca914556-a0db-44d7-863f-0e44d10385ce,5
2a1e1cbe-5640-4485-9800-9e3fc182f66c,116a06cf-494f-4250-a9b7-1d679eeb42ce,7
2a1e1cbe-5640-4485-9800-9e3fc182f66c,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,1
03724e67-0341-4a3d-be20-94ccc4baaa97,b92e24e7-7df9-404f-8abe-ce845e90a97b,8
03724e67-0341-4a3d-be20-94ccc4baaa97,2657c5a8-8977-4c38-8808-406d9e8f6e0e,2
03724e67-0341-4a3d-be20-94ccc4baaa97,cc4afdd3-897b-4395-ba11-90d691a8e2f3,1
03724e67-0341-4a3d-be20-94ccc4baaa97,20d0bfe6-5814-4b48-a7a8-a56fbbced858,9
c76c02b8-57d7-4b2b-90a3-f087367d771a,49f123bd-7248-46b6-acc5-168442f3f67d,6
c76c02b8-57d7-4b2b-90a3-f087367d771a,72bfaa2c-a3e0-4332-968d-df15a522b1c3,9
c76c02b8-57d7-4b2b-90a3-f087367d771a,0c4dfc3b-d851-433b-aa19-d0029f0a6b09,0
c76c02b8-57d7-4b2b-90a3-f087367d771a,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,3
8f55182a-492e-4ceb-8e06-1b0129177b75,e573a184-99f4-4e95-8a76-0b456cfa821a,6
8f55182a-492e-4ceb-8e06-1b0129177b75,16b9a513-f66c-4bdd-abc1-9044ab77471e,6
8f55182a-492e-4ceb-8e06-1b0129177b75,9c72a145-ed86-49cf-861d-24113157a3fc,7
8f55182a-492e-4ceb-8e06-1b0129177b75,bf2eb3e5-5926-4863-aba0-53b643791bed,0
a773e3eb-b63b-4d76-a569-34e75b68c27c,399900a6-d9f5-4f67-b723-60f2eb038e35,6
592fb0e7-3e4a-42e4-b307-e800aa5b5d7c,116a06cf-494f-4250-a9b7-1d679eeb42ce,7
592fb0e7-3e4a-42e4-b307-e800aa5b5d7c,7aec1655-d788-4639-b182-7f32ae45cd56,3
721f9860-ef5c-4b0c-8ac3-ad637b712f94,3ee9bac0-3ec3-4f51-b0fe-d5da5cbee0cb,2
721f9860-ef5c-4b0c-8ac3-ad637b712f94,998aef57-650e-438d-a518-9461239d150e,1
721f9860-ef5c-4b0c-8ac3-ad637b712f94,0e7721a4-4da0-487c-a851-5be312ea072a,3
8e9dea29-0fd6-4926-a03b-bb901ad5d2f7,d209b070-25cf-4550-8f6a-1969be507461,9
8e9dea29-0fd6-4926-a03b-bb901ad5d2f7,a86e22c5-a043-47ec-9f75-147ebcada74e,3
ba3ff8d7-9edb-4b4e-9c4a-19f3a1c3dc3e,9c61351b-9225-423a-827b-99e3a1c432bf,8
ba3ff8d7-9edb-4b4e-9c4a-19f3a1c3dc3e,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,5
d2e45c76-f6c0-44f4-b799-e92e32cee76d,2657c5a8-8977-4c38-8808-406d9e8f6e0e,4
d2e45c76-f6c0-44f4-b799-e92e32cee76d,809c4143-294b-4b60-8dc6-d9c2b7a24835,1
d2e45c76-f6c0-44f4-b799-e92e32cee76d,a86e22c5-a043-47ec-9f75-147ebcada74e,9
122ebdf5-158f-474f-a8a8-9043cbe6c5be,69e58c01-2b60-43cb-a832-aaa284d870be,8
122ebdf5-158f-474f-a8a8-9043cbe6c5be,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,2
122ebdf5-158f-474f-a8a8-9043cbe6c5be,2657c5a8-8977-4c38-8808-406d9e8f6e0e,4
bb6318df-a839-4059-9b27-da6f95248e7d,b92e24e7-7df9-404f-8abe-ce845e90a97b,6
bb6318df-a839-4059-9b27-da6f95248e7d,20d0bfe6-5814-4b48-a7a8-a56fbbced858,3
b7ed5293-6e7a-4c7d-9f5b-cffe278d110b,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,6
b7ed5293-6e7a-4c7d-9f5b-cffe278d110b,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,5
b7ed5293-6e7a-4c7d-9f5b-cffe278d110b,9c61351b-9225-423a-827b-99e3a1c432bf,5
b7ed5293-6e7a-4c7d-9f5b-cffe278d110b,ac487d7d-ad8e-46b2-81bf-0ca52f93f750,4
77a2bf88-3bed-4cde-9f04-5629880f4af5,b5c652d3-c381-4a03-9562-e2b59e815474,7
77a2bf88-3bed-4cde-9f04-5629880f4af5,700e83c1-7df2-440a-a1c8-25be39a5363b,7
77a2bf88-3bed-4cde-9f04-5629880f4af5,72bfaa2c-a3e0-4332-968d-df15a522b1c3,0
77a2bf88-3bed-4cde-9f04-5629880f4af5,ac7e024e-af6f-4b00-8072-c9887e0cb57e,0
3dba97cd-3227-4080-9790-63803fafb2e3,3dc51282-4558-4e72-9c58-ccf922d058dc,2
3dba97cd-3227-4080-9790-63803fafb2e3,ca914556-a0db-44d7-863f-0e44d10385ce,1
3dba97cd-3227-4080-9790-63803fafb2e3,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,3
3dba97cd-3227-4080-9790-63803fafb2e3,a25cbdf1-2e41-4c15-b68f-002965921e3a,9
1bb7dab2-605c-480a-ab6a-6c3eae321a36,1a58e529-3aee-4231-a5fa-8d46da3596f1,3
1bb7dab2-605c-480a-ab6a-6c3eae321a36,64572c68-a5c2-4c88-908d-af9c755049ff,0
a95ae8ee-5511-41b3-8b29-43aeb285df54,71abb479-36fe-41f7-a998-a941636f0d9c,2
a95ae8ee-5511-41b3-8b29-43aeb285df54,3ee9bac0-3ec3-4f51-b0fe-d5da5cbee0cb,7
0d3d5a87-266c-4ae1-bb20-bc73b279f7c8,116a06cf-494f-4250-a9b7-1d679eeb42ce,4
0d3d5a87-266c-4ae1-bb20-bc73b279f7c8,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,8
0d3d5a87-266c-4ae1-bb20-bc73b279f7c8,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,0
664d3ec5-ba3e-4896-a9c2-9263a6ce68f1,ad0ba283-aa9d-4ad4-84ff-872c02ed8fa0,2
955467c3-47ef-4f66-9161-cd1d2e060a60,cc4afdd3-897b-4395-ba11-90d691a8e2f3,6
955467c3-47ef-4f66-9161-cd1d2e060a60,f3022e58-0199-4b75-9779-af76c94f88c6,1
4f363407-3a42-4347-bf14-7e987eaad6b4,ca914556-a0db-44d7-863f-0e44d10385ce,8
4f363407-3a42-4347-bf14-7e987eaad6b4,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,6
4f363407-3a42-4347-bf14-7e987eaad6b4,2eca8faa-80d8-48f2-b657-727a88578f83,8
4f363407-3a42-4347-bf14-7e987eaad6b4,bd69c9ec-179c-4cea-9e0c-19531ac1d9c0,9
2fef55a8-38f6-47ed-b4a1-9f80b1ac38a0,fb33a728-c6aa-4d86-9767-e291d7e71173,1
5838a31c-7bb2-427e-9710-7be71a0d4f40,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,9
5838a31c-7bb2-427e-9710-7be71a0d4f40,701a3fb2-ac29-46c4-a743-16f06ed9bd74,5
5838a31c-7bb2-427e-9710-7be71a0d4f40,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,9
17fa44e4-9dc0-4a28-a692-122b6c681d25,68d71818-0241-4328-90ce-ab630aca775e,7
17fa44e4-9dc0-4a28-a692-122b6c681d25,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,3
17fa44e4-9dc0-4a28-a692-122b6c681d25,e007cddb-655b-4c1c-b89d-d2f1d769de78,2
17fa44e4-9dc0-4a28-a692-122b6c681d25,49f123bd-7248-46b6-acc5-168442f3f67d,7
69203918-1abd-4415-ae21-27b301f72030,ac487d7d-ad8e-46b2-81bf-0ca52f93f750,2
69203918-1abd-4415-ae21-27b301f72030,1a369c6a-bfc1-4f8b-86f3-19349231409a,3
69203918-1abd-4415-ae21-27b301f72030,336d5719-dbe7-401c-abc8-244091a11926,3
633b5856-1714-4c9b-a1fb-5d6617e2ce5d,e007cddb-655b-4c1c-b89d-d2f1d769de78,9
633b5856-1714-4c9b-a1fb-5d6617e2ce5d,16b9a513-f66c-4bdd-abc1-9044ab77471e,4
633b5856-1714-4c9b-a1fb-5d6617e2ce5d,7bc892af-c72d-4a6b-8c6e-14351af98577,1
004feebf-673a-4dec-a382-1af7bfa09c6b,7c804df8-13ea-4885-88a1-480847f8fdcd,2
004feebf-673a-4dec-a382-1af7bfa09c6b,bf2eb3e5-5926-4863-aba0-53b643791bed,0
38323942-3c28-4f5e-bfee-2f9d46c27289,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,6
38323942-3c28-4f5e-bfee-2f9d46c27289,06001b49-a173-43c0-8d59-a25c00b95f67,6
38323942-3c28-4f5e-bfee-2f9d46c27289,92987258-87b3-4968-9eec-c61f12fd5b6c,6
8c02963d-8d7c-4d96-8c88-4031ed98fc52,d449814d-3da0-4fe0-bf74-f5acc50599c1,6
2863f027-ebfa-4957-a084-52196c9d8b20,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,0
2863f027-ebfa-4957-a084-52196c9d8b20,bfb0aafd-65ef-4d85-907e-6cf830d0ee89,7
2863f027-ebfa-4957-a084-52196c9d8b20,7c804df8-13ea-4885-88a1-480847f8fdcd,2
6712d69f-fda0-40ed-92a9-0c1af57d2342,2657c5a8-8977-4c38-8808-406d9e8f6e0e,4
6712d69f-fda0-40ed-92a9-0c1af57d2342,49f123bd-7248-46b6-acc5-168442f3f67d,5
6712d69f-fda0-40ed-92a9-0c1af57d2342,3aa7e6fa-7b95-4aa8-a16a-910cad2da644,0
6712d69f-fda0-40ed-92a9-0c1af57d2342,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,4
d4c19007-ef75-4384-883e-f643f797e737,54cacec8-3e79-47be-8990-f4c53c98492a,5
d4c19007-ef75-4384-883e-f643f797e737,998aef57-650e-438d-a518-9461239d150e,7
d4c19007-ef75-4384-883e-f643f797e737,30b9653c-7f55-461c-97d3-a9c5804ff9c9,9
d4c19007-ef75-4384-883e-f643f797e737,68d71818-0241-4328-90ce-ab630aca775e,1
03e53ff4-9a79-4a8e-acc1-3a0355c0983b,e19e52a4-2b31-4d64-a7b8-8651a43cdd14,2
03e53ff4-9a79-4a8e-acc1-3a0355c0983b,336d5719-dbe7-401c-abc8-244091a11926,7
03e53ff4-9a79-4a8e-acc1-3a0355c0983b,f1ccc6d1-9d04-47e3-b273-3d739a10974d,3
f5cd0f03-3411-4447-9f66-9d3a0f0140b2,e007cddb-655b-4c1c-b89d-d2f1d769de78,9
f5cd0f03-3411-4447-9f66-9d3a0f0140b2,9c23752e-41b1-4497-91b0-412fe8799e22,9
f5cd0f03-3411-4447-9f66-9d3a0f0140b2,9c72a145-ed86-49cf-861d-24113157a3fc,9
f5cd0f03-3411-4447-9f66-9d3a0f0140b2,701a3fb2-ac29-46c4-a743-16f06ed9bd74,1
b590ff03-67c0-4045-a39a-317b5fdaee3f,c9412fa5-b115-4ab4-b6a5-612a57003c43,6
b590ff03-67c0-4045-a39a-317b5fdaee3f,9c72a145-ed86-49cf-861d-24113157a3fc,5
b590ff03-67c0-4045-a39a-317b5fdaee3f,998aef57-650e-438d-a518-9461239d150e,5
dc41a54d-36b0-48c3-83dd-fc5383f1cf83,7aec1655-d788-4639-b182-7f32ae45cd56,8
dc41a54d-36b0-48c3-83dd-fc5383f1cf83,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,9
dc41a54d-36b0-48c3-83dd-fc5383f1cf83,3dc51282-4558-4e72-9c58-ccf922d058dc,7
dc41a54d-36b0-48c3-83dd-fc5383f1cf83,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,5
3b242339-206b-48f7-9bee-7452cef1e30f,776ca831-f797-487a-90be-0aaf8144cb31,3
4718668b-2d40-4592-8f5e-d3354de4d5b2,31ef926c-caa7-4559-9e07-d546d4393740,0
4718668b-2d40-4592-8f5e-d3354de4d5b2,54cacec8-3e79-47be-8990-f4c53c98492a,9
4718668b-2d40-4592-8f5e-d3354de4d5b2,64572c68-a5c2-4c88-908d-af9c755049ff,3
e9c31a45-455b-4433-a941-cf3194de9900,cc4afdd3-897b-4395-ba11-90d691a8e2f3,5
bb8d4926-f283-47dd-b41a-9831dec58d26,ac7e024e-af6f-4b00-8072-c9887e0cb57e,8
bb8d4926-f283-47dd-b41a-9831dec58d26,7aec1655-d788-4639-b182-7f32ae45cd56,0
bb8d4926-f283-47dd-b41a-9831dec58d26,3fe25947-79be-4417-b2b1-632a80b22102,4
bb8d4926-f283-47dd-b41a-9831dec58d26,3a17bdd7-dcc3-4d90-bc86-5f3ada12dfa8,5
1fb4ccb3-024c-423d-bc12-e04ddf38e4b7,8697d14f-e892-4e8c-8b52-47f362212956,9
1fb4ccb3-024c-423d-bc12-e04ddf38e4b7,df24a27e-a7d2-47f5-a52e-6b6064f94099,2
1fb4ccb3-024c-423d-bc12-e04ddf38e4b7,20d0bfe6-5814-4b48-a7a8-a56fbbced858,9
11a9c70d-cf3b-43e4-a3ee-ed1d33ecc6aa,e0c08365-ea87-488e-a6eb-f74936dcb1f9,7
11a9c70d-cf3b-43e4-a3ee-ed1d33ecc6aa,f1ccc6d1-9d04-47e3-b273-3d739a10974d,8
11a9c70d-cf3b-43e4-a3ee-ed1d33ecc6aa,6acb1146-4d4f-4c18-a042-d405478998da,2
dd0163e9-75be-413d-b054-0595ee6e0e94,7aec1655-d788-4639-b182-7f32ae45cd56,5
dd0163e9-75be-413d-b054-0595ee6e0e94,d209b070-25cf-4550-8f6a-1969be507461,0
f2b0e5be-1566-458c-8a8b-7e3270aca464,a25cbdf1-2e41-4c15-b68f-002965921e3a,1
31b26d94-5c6e-4269-ab8e-537582618274,fb33a728-c6aa-4d86-9767-e291d7e71173,2
b01a968f-1158-4b4e-a14d-4f195c76a5ce,ad0ba283-aa9d-4ad4-84ff-872c02ed8fa0,3
b01a968f-1158-4b4e-a14d-4f195c76a5ce,eeff4969-7c97-4386-a3ea-b99fcb9f3d72,8
b01a968f-1158-4b4e-a14d-4f195c76a5ce,a86e22c5-a043-47ec-9f75-147ebcada74e,8
b01a968f-1158-4b4e-a14d-4f195c76a5ce,f52a2fe5-fc5b-491a-a00b-8b1b8e4ea47c,3
8a7a801d-b36d-4e03-a987-e6f8d79d0a03,a95dc6f2-de28-4672-9213-3a931987a3e8,7
8a7a801d-b36d-4e03-a987-e6f8d79d0a03,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,0
8a7a801d-b36d-4e03-a987-e6f8d79d0a03,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,1
8a7a801d-b36d-4e03-a987-e6f8d79d0a03,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,4
aaa77b40-d210-4a37-ab90-e34291fb9fb4,7eed8e0b-e34e-4df3-b2a3-8fb9103b56e9,4
aaa77b40-d210-4a37-ab90-e34291fb9fb4,b92e24e7-7df9-404f-8abe-ce845e90a97b,8
aaa77b40-d210-4a37-ab90-e34291fb9fb4,3dc51282-4558-4e72-9c58-ccf922d058dc,1
f149d53f-a683-4511-aefd-b48c50d990c1,cb806c42-83c0-4cbd-94f3-f32f8968064d,1
f149d53f-a683-4511-aefd-b48c50d990c1,039fcf32-2881-4152-974e-ea25ee7a4bd2,8
c3a338ae-eb97-4946-9622-5e6df743ba97,f52a2fe5-fc5b-491a-a00b-8b1b8e4ea47c,6
5f0c7e1c-0574-4f1d-ba90-32eea0a7dd70,d65ca4ef-d7a7-49e5-a4df-c71d8725128e,9
5f0c7e1c-0574-4f1d-ba90-32eea0a7dd70,0c4dfc3b-d851-433b-aa19-d0029f0a6b09,7
5f0c7e1c-0574-4f1d-ba90-32eea0a7dd70,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,8
5f0c7e1c-0574-4f1d-ba90-32eea0a7dd70,eb266bca-f892-4591-ae89-7095ae7a4b7a,7
7f45edeb-7e56-4c88-96ef-75c386f1db9f,9c23752e-41b1-4497-91b0-412fe8799e22,5
7f45edeb-7e56-4c88-96ef-75c386f1db9f,64572c68-a5c2-4c88-908d-af9c755049ff,9
7f45edeb-7e56-4c88-96ef-75c386f1db9f,69e58c01-2b60-43cb-a832-aaa284d870be,6
039e2595-1aaf-4e72-ad49-13892cfd2f77,cbe31354-4301-4b77-9ae9-ed1b64625711,5
039e2595-1aaf-4e72-ad49-13892cfd2f77,71abb479-36fe-41f7-a998-a941636f0d9c,6
836d5629-434d-4a01-913f-1585e0302b30,caf5cbec-32e2-4c23-adac-9005d8ec4189,5
836d5629-434d-4a01-913f-1585e0302b30,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,3
b5eb76ce-2255-4c83-bbcc-0b08a7127d0d,b8f39d3d-e563-4301-9ac2-a3ce99aec785,3
0607f468-b564-4f14-816a-7336a59e4371,caf5cbec-32e2-4c23-adac-9005d8ec4189,5
df310c20-6ce3-43f1-913b-8f672740e654,d209b070-25cf-4550-8f6a-1969be507461,5
df310c20-6ce3-43f1-913b-8f672740e654,1a640c9b-6d3e-4460-8f94-48fad0e889c6,0
df310c20-6ce3-43f1-913b-8f672740e654,7bc892af-c72d-4a6b-8c6e-14351af98577,4
4a95af1a-c5f4-40e5-a508-010ba55630f1,20d0bfe6-5814-4b48-a7a8-a56fbbced858,2
09eb3d41-c548-4271-9a7e-7e4da5586548,3a18465c-7bb6-4619-9ccf-2caf5e5ae34d,9
09eb3d41-c548-4271-9a7e-7e4da5586548,d2668ea7-f324-4c41-bc75-2d4f0790379e,5
09eb3d41-c548-4271-9a7e-7e4da5586548,e19e52a4-2b31-4d64-a7b8-8651a43cdd14,9
842c8808-d8da-4f76-8cc2-2d00980730d9,49f123bd-7248-46b6-acc5-168442f3f67d,7
87666097-929b-4da2-878b-635a6752d593,f1ccc6d1-9d04-47e3-b273-3d739a10974d,1
87666097-929b-4da2-878b-635a6752d593,6d8df8c9-d795-4089-84a4-c5fa15a2b35b,4
87666097-929b-4da2-878b-635a6752d593,3e2f6ed3-c445-47d8-b1c3-42b08701dbdf,0
87666097-929b-4da2-878b-635a6752d593,1af69f1b-9a8b-40a6-b40b-da2a21d69ad4,6
52a47252-2296-4d26-93db-aa43d53a2ae1,3dc51282-4558-4e72-9c58-ccf922d058dc,4
52a47252-2296-4d26-93db-aa43d53a2ae1,8f19fc06-1212-45bc-8f8e-d0c76f3c39ff,4
c47e1563-11de-457a-814d-baea3c093ba0,776ca831-f797-487a-90be-0aaf8144cb31,4
c47e1563-11de-457a-814d-baea3c093ba0,d2668ea7-f324-4c41-bc75-2d4f0790379e,8
bc5c80ad-5832-4008-942a-608131a91157,7c804df8-13ea-4885-88a1-480847f8fdcd,4
bc5c80ad-5832-4008-942a-608131a91157,bd69c9ec-179c-4cea-9e0c-19531ac1d9c0,5
bc5c80ad-5832-4008-942a-608131a91157,72bfaa2c-a3e0-4332-968d-df15a522b1c3,9
bc5c80ad-5832-4008-942a-608131a91157,d209b070-25cf-4550-8f6a-1969be507461,5
980293ba-be25-48d3-89c8-2ea60c6617ea,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,9
72e43425-c097-478e-9503-5dea05c0fbe4,bd69c9ec-179c-4cea-9e0c-19531ac1d9c0,1
72e43425-c097-478e-9503-5dea05c0fbe4,ac487d7d-ad8e-46b2-81bf-0ca52f93f750,9
72e43425-c097-478e-9503-5dea05c0fbe4,30b9653c-7f55-461c-97d3-a9c5804ff9c9,6
72e43425-c097-478e-9503-5dea05c0fbe4,2657c5a8-8977-4c38-8808-406d9e8f6e0e,8
290caa19-1e42-4dc8-825a-11d7830de0ca,9c23752e-41b1-4497-91b0-412fe8799e22,1
290caa19-1e42-4dc8-825a-11d7830de0ca,b8f39d3d-e563-4301-9ac2-a3ce99aec785,8
290caa19-1e42-4dc8-825a-11d7830de0ca,69e58c01-2b60-43cb-a832-aaa284d870be,9
bd697997-9496-41ea-8124-d78a587ffa29,3ee9bac0-3ec3-4f51-b0fe-d5da5cbee0cb,6
bc6b18ef-64e7-4c21-b663-9d23e675c2ea,1c7fdc97-afc5-4eaf-b930-3b25d81cff7a,1
16ad1316-e246-4203-a319-303395fde171,aacbd6f7-4ccd-4b4c-867f-4063aaa77813,3
16ad1316-e246-4203-a319-303395fde171,a0b9482a-4551-4616-b2ba-68a8bfd3dab0,7
16ad1316-e246-4203-a319-303395fde171,2eca8faa-80d8-48f2-b657-727a88578f83,6
b261f44b-699b-4cd0-956b-1233b2e69def,3fe25947-79be-4417-b2b1-632a80b22102,9
b261f44b-699b-4cd0-956b-1233b2e69def,30b9653c-7f55-461c-97d3-a9c5804ff9c9,6
ce45309c-ac56-482d-ad57-a46a42376da6,f9b9f70c-ecbb-4b9f-9ea7-a3dfcea9dfae,8
ce45309c-ac56-482d-ad57-a46a42376da6,7c804df8-13ea-4885-88a1-480847f8fdcd,0
ce45309c-ac56-482d-ad57-a46a42376da6,3dc51282-4558-4e72-9c58-ccf922d058dc,5
e2e860f2-d1f9-4c3d-8259-a6232b7889d2,b8d83250-083f-42d2-b5bb-a1bef184b034,9
e2e860f2-d1f9-4c3d-8259-a6232b7889d2,336d5719-dbe7-401c-abc8-244091a11926,4
e2e860f2-d1f9-4c3d-8259-a6232b7889d2,b8f39d3d-e563-4301-9ac2-a3ce99aec785,1
